e,t,ELR_enc,HLC_enc,Asset_Class_Grouping_enc,Grouping_Full_Name_enc,Engineering_Suffix_enc,System_Asset_Type_enc,EQUIP_CLASS_DESC_enc,weather_station_enc,Sum,Asset_Number,temp_min,temp_max,humidity_min,humidity_max,pressure_min,pressure_max,wind_speed_min,wind_speed_max
0,437.0749549,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.005162445230987155,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,26.70603009,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.005161203917201871,3.2899311328477365,0.4988757833317441,0.8921003862808983,0.09282342017112861,0.949786267610717,-2.355276399072227,-0.09927618738238661,-0.41061039562723806
1,37.93884259,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.005161203917201871,1.0714371099786142,-0.16789438298073764,0.5299043542739684,0.09282342017112861,2.4668620391554494,-0.7412501432379304,-0.09927618738238661,-0.8717499080401461
1,171.4916551,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.005161203917201871,0.9490936895998058,-1.4236448628692397,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,-0.90265276882136,-0.09927618738238661,0.511668629198578
1,112.8138889,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.005161203917201871,-0.4918399281950887,-0.23234883239093612,0.7110023702774333,0.09282342017112861,-0.11216677247059569,-0.7412501432379304,-0.09927618738238661,-1.3328894204530541
0,269.1582882,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.005161203917201871,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,392.4707882,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.4227897143047618,-0.005160707391687757,-0.5734022084476174,-2.157092045812972,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,768.1443877,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.005160210866173644,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,2.35622667885021
0,358.1305104,-1.510926555980453,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.4227897143047618,-0.005131412386355067,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,27.65,-1.510926555980453,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.4227897143047618,-0.00513116412359801,1.2889365239853934,-0.33680949177989766,0.9826493942826308,0.09282342017112861,1.1014938447651903,-0.2570422664876414,-0.09927618738238661,0.511668629198578
0,274.5291215,-1.510926555980453,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.4227897143047618,-0.00513116412359801,-0.5734022084476174,-0.93023493979801,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,132.2784259,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,0.078028854650238,0.13866517096684808,-0.005103855220321773,1.3161239507362466,0.06992030967071267,-0.8283307657520187,0.09282342017112861,0.34295595899282405,-0.5798475176545007,-0.09927618738238661,-1.7940289328659622
1,93.88958333,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.43470062323959,-0.6670203494241784,-1.4366378205222115,0.078028854650238,0.13866517096684808,-0.005103855220321773,3.6515239086339975,0.027691532470922667,1.0731984022843633,0.09282342017112861,2.3151544620009763,-2.355276399072227,-0.09927618738238661,-3.177447470104686
1,25.90277778,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,1.0566080842246963,1.0199419443644036,-1.4366378205222115,0.078028854650238,0.13866517096684808,-0.005103855220321773,1.7783102055006426,0.06992030967071267,-0.8283307657520187,0.09282342017112861,0.949786267610717,-0.5798475176545007,-0.09927618738238661,-1.7940289328659622
1,113.9097222,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.2855697524931614,-0.15060332071338806,-1.4366378205222115,0.078028854650238,0.13866517096684808,-0.005103855220321773,-0.4072870309999449,-1.501434715605701,1.616492450294758,0.09282342017112861,-0.11216677247059569,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,78.49930556,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,0.078028854650238,0.13866517096684808,-0.005103855220321773,2.126309267911492,-0.7064224206391191,0.8015513782791658,0.09282342017112861,4.135645387854655,-1.5482632711550788,-0.09927618738238661,-4.099726494930502
1,5.336805556,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,1.0566080842246963,0.9166585386222453,-1.4366378205222115,0.078028854650238,0.13866517096684808,-0.005103855220321773,3.4666494067282363,-0.39459623952697737,1.5259434422930256,-7.265948925926093,5.652721159399388,-2.355276399072227,3.0113776839323942,-3.638586982517594
0,286.0318993,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,0.078028854650238,0.13866517096684808,-0.005103855220321773,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
1,48.60354167,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.4227897143047618,-0.00505296135512515,0.6391570246401536,-2.699398447747124,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,-0.41844489207107105,-0.09927618738238661,2.35622667885021
1,361.305544,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.4227897143047618,-0.00505296135512515,-0.4918399281950887,0.4988757833317441,0.077159314265306,0.09282342017112861,-0.4155819267795422,-0.7412501432379304,-0.09927618738238661,0.511668629198578
0,357.9291216,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.4227897143047618,-0.00505296135512515,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,121.8749884,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.0050519683040969226,3.6705551073595886,-1.6703498244048611,1.978688482301688,0.09282342017112861,3.225399924927816,-3.323692152572805,3.0113776839323942,-2.7163079576917784
0,611.1582882,1.5389595516935417,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,-0.6340791392451385,-0.43156244688713075,-0.0050519683040969226,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,173.9840278,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,0.1618228597461245,0.22810250034119156,-1.4366378205222115,0.078028854650238,-0.1859259345808014,-0.005047499574469902,0.255814307453204,-1.501434715605701,2.2503355063068855,0.09282342017112861,-0.11216677247059569,-0.7412501432379304,-0.09927618738238661,-1.3328894204530541
0,425.442316,-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,0.078028854650238,-0.1859259345808014,-0.005047499574469902,0.2503768221030395,-1.0813695108288406,0.34880633827050345,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,321.5923160000001,-1.2669356673665333,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,-0.882093235478876,-1.0801539723928106,-1.4366378205222115,1.5022448424409907,-0.43156244688713075,-0.005017459780866041,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,339.2506493,-1.6329220002874127,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0887975481925087,0.5753945598380303,1.5022448424409907,-0.3438351210634417,-0.004885880519625989,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,153.4916216,-1.2669356673665333,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,1.5022448424409907,-0.3438351210634417,-0.003517704465486509,-0.6169020912489793,-0.8302194148511401,0.077159314265306,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,258.4916216,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,1.5022448424409907,-0.3438351210634417,-0.003506036115904844,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,663.2728599999998,-1.2669356673665333,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,1.5022448424409907,-0.1508350042513258,-0.0034183993626638286,-0.6169020912489793,0.5433271277525737,-1.0094287817554837,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,790.2131377999998,-0.7789538901386942,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9855141424503507,0.5753945598380303,1.5022448424409907,-0.06310767842763673,-0.003337713966620401,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,120.5722106,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9855141424503507,0.5753945598380303,1.5022448424409907,-0.16838046941606358,-0.00333324523699338,1.014343513801841,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,-0.7412501432379304,-0.09927618738238661,0.511668629198578
1,27.32152778,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9855141424503507,0.5753945598380303,1.5022448424409907,-0.16838046941606358,-0.00333324523699338,3.2437125073712925,-0.1456687107703165,-0.013389693736426464,0.09282342017112861,2.01173930769203,-2.6780816502390863,-0.09927618738238661,-2.25516844527887
0,599.5749549,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9855141424503507,0.5753945598380303,1.5022448424409907,-0.16838046941606358,-0.00333324523699338,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,732.2346656000002,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9855141424503507,0.5753945598380303,1.5022448424409907,-0.06310767842763673,-0.0033329969742363235,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,466.8353716,-0.6569584458317345,0.05492681300816603,0.8510353726790356,0.8356582776470689,0.6092154719854105,0.7100917271379292,1.0326746462835399,-1.3461871331405149,-0.21224413232790812,0.001201522283404324,-0.532621068321353,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,448.4249549,-1.3889311116734933,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.4600846012389818,0.46909711373956037,-1.5280938378113134,1.5022448424409907,-0.43156244688713075,0.0067464709622657455,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,460.81801050000007,0.806986885851783,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.7358759532522838,-0.7964456994984981,1.5022448424409907,0.5071199394263421,0.0072417551625938645,-0.6169020912489793,0.5433271277525737,-1.0094287817554837,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,270.2416216,0.806986885851783,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.7358759532522838,-0.7964456994984981,1.5022448424409907,0.4106198810202841,0.007243244739136205,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,294.6707883,-1.2669356673665333,0.05492681300816603,0.8510353726790356,0.8356582776470689,0.1618228597461245,-1.1145817743068633,-0.8879017167876,1.5022448424409907,-0.29997145815159715,0.01167175579951364,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,502.12221060000013,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.29119872556922827,0.02793445596326991,-0.5092398813156211,0.4988757833317441,-1.281075805760681,0.09282342017112861,-0.7189970810884887,-0.7412501432379304,-0.09927618738238661,0.511668629198578
0,277.3596772,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.29119872556922827,0.02793445596326991,-0.5788396937977973,0.4299761994794538,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,52.25694444,0.806986885851783,0.05492681300816603,0.8510353726790356,0.8356582776470689,-1.7768784599574479,-1.5277153972754958,-1.8024618896786189,1.5022448424409907,-0.21224413232790812,0.02925918603492447,0.30475167560473043,0.5433271277525737,-1.3716248137624136,0.09282342017112861,-0.7189970810884887,-0.5798475176545007,-0.09927618738238661,0.511668629198578
0,425.72426050000007,0.806986885851783,0.05492681300816603,0.8510353726790356,0.8356582776470689,-1.7768784599574479,-1.5277153972754958,-1.8024618896786189,1.5022448424409907,-0.21224413232790812,0.02925918603492447,-0.6169020912489793,-0.38570597064281903,0.077159314265306,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,736.3609619,-1.0229447787526138,0.05492681300816603,0.8510353726790356,0.8356582776470689,-2.075140201450305,-1.9752768221581807,0.9412186289944379,0.078028854650238,0.3228925551965951,0.04558097273486023,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,481.8457883,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-1.5280938378113134,0.078028854650238,-0.43156244688713075,0.05181063009768404,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,357.824955,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.075140201450305,-0.6325925475101257,0.48393854254892843,0.7901368485456144,-0.4227897143047618,0.05295859708631422,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,255.4360661,0.5629959972378634,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.4600846012389818,0.46909711373956037,-1.5280938378113134,0.078028854650238,-0.43156244688713075,0.06568404948752661,0.2503768221030395,0.31662527120633394,0.25825733026877096,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,424.07009389999985,-1.2669356673665333,0.05492681300816603,0.8510353726790356,0.8356582776470689,-1.7768784599574479,-1.5277153972754958,-1.8024618896786189,1.5022448424409907,-0.43156244688713075,0.1097683155208421,-0.6169020912489793,-2.190430554128591,0.9826493942826308,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,701.6166101,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-1.3461871331405149,-0.3438351210634417,0.13495084828288859,-0.532621068321353,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,787.2416101,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.2265087558487195,0.6668505771271322,0.078028854650238,-0.1946986671631703,0.2358704038147088,-0.4072870309999449,0.4299761994794538,-0.8283307657520187,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,0.511668629198578
0,251.1791217,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-1.4558200799615797,0.1618228597461245,-0.3227423302836515,-0.5220776476311925,-0.6340791392451385,-0.3438351210634417,0.2518508292236916,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,263.1860661,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.6716636844360195,-2.044132425986286,-0.06479756118568294,0.078028854650238,-0.23856233007501482,0.48854702442912107,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,581.3082883,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.078028854650238,-0.22101686491027703,0.4885475209546352,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,276.2381494,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.078028854650238,-0.24733506265738373,0.4885487622684205,0.2503768221030395,-0.6613043060519675,0.34880633827050345,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,31.44162168,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.078028854650238,-0.25610779523975263,0.4885502518449628,1.2318429278086203,1.314557953454017,0.6204533622757008,0.09282342017112861,1.4049089990741368,-0.09563964090421173,-0.09927618738238661,-0.8717499080401461
0,677.9784157,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.29119872556922827,0.9222193598129643,-0.5788396937977973,0.4988757833317441,-1.281075805760681,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,775.2514712000002,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.205738954971125,0.6068083213957711,1.2155866808617435,0.078028854650238,-0.13328953908658797,0.9872378863095721,-0.4072870309999449,0.4299761994794538,-0.8283307657520187,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,0.511668629198578
1,303.8104977,-1.6329220002874127,0.05492681300816603,0.8510353726790356,0.8356582776470689,0.6092154719854105,0.7100917271379292,1.0326746462835399,-1.3461871331405149,-0.1859259345808014,1.0080892270120074,3.5128680322046804,-0.8968964314823783,0.25825733026877096,0.09282342017112861,1.2532014219196637,-2.839484275822516,-0.09927618738238661,-0.41061039562723806
1,60.14236111,-1.6329220002874127,0.05492681300816603,0.8510353726790356,0.8356582776470689,0.6092154719854105,0.7100917271379292,1.0326746462835399,-1.3461871331405149,-0.1859259345808014,1.0080892270120074,-0.532621068321353,0.4988757833317441,-0.46613473374508885,0.09282342017112861,-0.5672895039340154,-0.90265276882136,-0.09927618738238661,0.511668629198578
0,429.937455,-1.6329220002874127,0.05492681300816603,0.8510353726790356,0.8356582776470689,0.6092154719854105,0.7100917271379292,1.0326746462835399,-1.3461871331405149,-0.1859259345808014,1.0080892270120074,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,398.3041217,-1.6329220002874127,0.05492681300816603,0.8510353726790356,0.8356582776470689,0.6092154719854105,0.7100917271379292,1.0326746462835399,-1.3461871331405149,-0.2034713997455392,1.0080894752747644,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,395.0673161,-0.5349630015247746,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,-0.6340791392451385,-0.3087441907339661,1.2337551079214075,-0.5734022084476174,-0.4834989283686492,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,433.0985661,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.1859259345808014,1.2552109684372759,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,329.3214828,0.19700966431698405,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.1618228597461245,0.3658137079974023,1.1241306635726418,0.078028854650238,-0.43156244688713075,1.2574887792332712,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
1,5.0,1.1729732187726623,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.078028854650238,-0.43156244688713075,1.2574897722842995,1.7783102055006426,0.06992030967071267,-0.8283307657520187,0.09282342017112861,2.3151544620009763,-0.5798475176545007,-0.09927618738238661,-2.7163079576917784
1,217.9784722,1.1729732187726623,1.2283632727280778,1.3708360551470626,1.2939539491687986,-0.43470062323959,-0.7358759532522838,1.1241306635726418,0.078028854650238,-0.43156244688713075,1.2574897722842995,-0.4072870309999449,0.4299761994794538,-0.8283307657520187,0.09282342017112861,-0.11216677247059569,-0.5798475176545007,-0.09927618738238661,-0.41061039562723806
1,8.89375,1.1729732187726623,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.078028854650238,-0.43156244688713075,1.2574897722842995,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.4946635361472973,-0.2570422664876414,-0.09927618738238661,-1.3328894204530541
0,414.2110661,1.1729732187726623,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.078028854650238,-0.43156244688713075,1.2574897722842995,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
1,297.9755324,1.1729732187726623,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.078028854650238,-0.43156244688713075,1.2574900205470565,-0.4072870309999449,0.027691532470922667,1.0731984022843633,0.09282342017112861,-0.11216677247059569,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,8.49375,1.1729732187726623,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.078028854650238,-0.43156244688713075,1.2574900205470565,0.6527507380155801,-3.199476072481485,2.2503355063068855,0.09282342017112861,0.4946635361472973,-1.0640553944047897,-0.09927618738238661,-2.7163079576917784
0,341.9388439,1.1729732187726623,1.2283632727280778,1.3708360551470626,1.2939539491687986,-2.075140201450305,-1.6309988030176539,1.1241306635726418,0.078028854650238,-0.43156244688713075,1.2574900205470565,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0,270.0541217,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.4786167184645906,-1.3211485857911796,0.3010265079707246,0.078028854650238,-0.2034713997455392,1.2591486640269522,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
1,5.0,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.1946986671631703,1.2795526352411715,3.064275490815711,-2.597160355579214,3.8802176503380696,0.09282342017112861,1.1014938447651903,-4.130705280489954,-0.09927618738238661,-1.7940289328659622
1,109.9111111,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.1946986671631703,1.2795526352411715,-0.5092398813156211,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,-0.2570422664876414,-0.09927618738238661,0.511668629198578
1,80.66805556,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.1946986671631703,1.2795526352411715,0.5276885749616741,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,-0.2570422664876414,-0.09927618738238661,0.511668629198578
1,45.425,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.1946986671631703,1.2795526352411715,1.5635295341689457,-0.23234883239093612,0.7110023702774333,0.09282342017112861,2.01173930769203,-1.5482632711550788,-0.09927618738238661,-1.3328894204530541
0,265.199955,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.1946986671631703,1.2795526352411715,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
